"testing_strategy","weighted_risk_reduction"
"every_three_days",0.343678303752507
"every_three_days",0.17968765821879
"every_three_days",0.249681493951541
"every_three_days",0.407047555949298
"every_three_days",0.376146000446077
"every_three_days",0.25420648207956
"every_three_days",0.235572216992477
"every_three_days",0.262956128588269
"every_three_days",0.296746451038337
"every_three_days",0.158507658997554
"every_three_days",0.24808303987601
"every_three_days",0.248073597363264
"every_three_days",0.272742812903948
"every_three_days",0.288932877780256
"every_three_days",0.322252030205427
"every_three_days",0.326288036930653
"every_three_days",0.314203894667966
"every_three_days",0.254124629345417
"every_three_days",0.24910829426964
"every_three_days",0.315482252593441
"every_three_days",0.233467379928755
"every_three_days",0.249155154106838
"every_three_days",0.347265447786822
"every_three_days",0.208062372238981
"every_three_days",0.28274535807085
"every_three_days",0.202450979695216
"every_three_days",0.162219413885588
"every_three_days",0.309943851196778
"every_three_days",0.21043511527284
"every_three_days",0.297810042852766
"every_three_days",0.405327643950454
"every_three_days",0.337982120974053
"every_three_days",0.315862463402323
"every_three_days",0.256704645462989
"every_three_days",0.186697148136074
"every_three_days",0.326578713084042
"every_three_days",0.275039637699048
"every_three_days",0.271770659453077
"every_three_days",0.243937288970756
"every_three_days",0.235492998749171
"every_three_days",0.217033946943713
"every_three_days",0.32181353423964
"every_three_days",0.253806498600217
"every_three_days",0.16336840663883
"every_three_days",0.195634469436245
"every_three_days",0.361267462003795
"every_three_days",0.260894017455876
"every_three_days",0.279858367572387
"every_three_days",0.149017414364004
"every_three_days",0.293937315518395
"every_three_days",0.184168534134834
"every_three_days",0.294278350382031
"every_three_days",0.371925391814921
"every_three_days",0.170869219712574
"every_three_days",0.323154798207153
"every_three_days",0.241468077480967
"every_three_days",0.31011606365278
"every_three_days",0.239420082574194
"every_three_days",0.242533973603894
"every_three_days",0.178441671991133
"every_three_days",0.250375008264472
"every_three_days",0.282501394974248
"every_three_days",0.292486425240222
"every_three_days",0.209063265086515
"every_three_days",0.220827090412366
"every_three_days",0.271075901694783
"every_three_days",0.29759888595921
"every_three_days",0.273278870687583
"every_three_days",0.342531861544632
"every_three_days",0.224538691282295
"every_three_days",0.240944925084115
"every_three_days",0.278870721513693
"every_three_days",0.376261077450215
"every_three_days",0.319319268897575
"every_three_days",0.212781275762961
"every_three_days",0.231697845181629
"every_three_days",0.184951548740549
"every_three_days",0.181572523645
"every_three_days",0.153830525240603
"every_three_days",0.32461145490651
"every_three_days",0.278836047118783
"every_three_days",0.230971875725853
"every_three_days",0.236302659453742
"every_three_days",0.233053691733766
"every_three_days",0.280206330648441
"every_three_days",0.347061702340708
"every_three_days",0.274872303019506
"every_three_days",0.19308602712299
"every_three_days",0.238613153551776
"every_three_days",0.279610335533665
"every_three_days",0.144972520172226
"every_three_days",0.204430469734954
"every_three_days",0.338490432527225
"every_three_days",0.194747869740823
"every_three_days",0.283297160307649
"every_three_days",0.304341938641109
"every_three_days",0.252722571336167
"every_three_days",0.195246666304191
"every_three_days",0.329715959925217
"every_three_days",0.23020569596619
"every_three_days",0.430556644783196
"every_three_days",0.258637004998573
"every_three_days",0.308645855927349
"every_three_days",0.265626098433922
"every_three_days",0.308952818752225
"every_three_days",0.227761264362257
"every_three_days",0.152567416813254
"every_three_days",0.415928030107096
"every_three_days",0.349452396477797
"every_three_days",0.261416071743482
"every_three_days",0.280160360181171
"every_three_days",0.281148633894559
"every_three_days",0.331800704667941
"every_three_days",0.211479633139512
"every_three_days",0.288632272874678
"every_three_days",0.293199115340464
"every_three_days",0.289513726673528
"every_three_days",0.266958556398083
"every_three_days",0.207207261630953
"every_three_days",0.283977375533055
"every_three_days",0.367571460312691
"every_three_days",0.229045804637728
"every_three_days",0.207578915513895
"every_three_days",0.226071265855689
"every_three_days",0.330335603918158
"every_three_days",0.2655494394435
"every_three_days",0.248221060885753
"every_three_days",0.325796821431056
"every_three_days",0.229925525550688
"every_three_days",0.190561468334555
"every_three_days",0.222245616211842
"every_three_days",0.251076795045489
"every_three_days",0.216530865763389
"every_three_days",0.273719267915793
"every_three_days",0.177095977738485
"every_three_days",0.312908994720846
"every_three_days",0.192820145940812
"every_three_days",0.195194795027015
"every_three_days",0.292446535583246
"every_three_days",0.320179307306071
"every_three_days",0.239733050731344
"every_three_days",0.182359374819147
"every_three_days",0.308561138044505
"every_three_days",0.272855882177741
"every_three_days",0.2726627892923
"every_three_days",0.260766433333246
"every_three_days",0.430323805658789
"every_three_days",0.402481999215756
"every_three_days",0.229441046558887
"every_three_days",0.375928460778956
"every_three_days",0.241817666942309
"every_three_days",0.265016861057031
"every_three_days",0.26710810599714
"every_three_days",0.283347212593725
"every_three_days",0.261950944270388
"every_three_days",0.329663466798354
"every_three_days",0.216173438831332
"every_three_days",0.191440814560726
"every_three_days",0.204049777346975
"every_three_days",0.188608059705989
"every_three_days",0.190277586787628
"every_three_days",0.17186061145466
"every_three_days",0.188191043891193
"every_three_days",0.277247656364819
"every_three_days",0.412568035946125
"every_three_days",0.220840470848113
"every_three_days",0.309180268526519
"every_three_days",0.259261651504575
"every_three_days",0.280268869907792
"every_three_days",0.207213344167394
"every_three_days",0.329388376837526
"every_three_days",0.196095295302383
"every_three_days",0.286467647226539
"every_three_days",0.238894936576793
"every_three_days",0.228969804284412
"every_three_days",0.304750295707036
"every_three_days",0.204251984710178
"every_three_days",0.206076312122523
"every_three_days",0.441694859846967
"every_three_days",0.268289792761983
"every_three_days",0.243179848404864
"every_three_days",0.262254124558445
"every_three_days",0.273179671942501
"every_three_days",0.371590701804145
"every_three_days",0.278014649707228
"every_three_days",0.278905401526751
"every_three_days",0.229243274492887
"every_three_days",0.345189995543066
"every_three_days",0.382047225480993
"every_three_days",0.351725165540987
"every_three_days",0.298299395646754
"every_three_days",0.191983385773539
"every_three_days",0.364023064681273
"every_three_days",0.297787589998342
"every_three_days",0.305431282498128
"every_three_days",0.188021519739218
"every_three_days",0.295765667575187
"every_three_days",0.385552994998441
"every_three_days",0.314060903990993
"every_three_days",0.280716178708995
"every_three_days",0.260111884196036
"every_three_days",0.240908520096484
"every_three_days",0.317654338233773
"every_three_days",0.239307119897442
"every_three_days",0.248483801614544
"every_three_days",0.273236611281137
"every_three_days",0.23663704361412
"every_three_days",0.34274835731272
"every_three_days",0.216810075104341
"every_three_days",0.255972271045581
"every_three_days",0.36723317353175
"every_three_days",0.260203450471608
"every_three_days",0.260150081235363
"every_three_days",0.185738746510877
"every_three_days",0.229314751486383
"every_three_days",0.364337588024279
"every_three_days",0.287798117371645
"every_three_days",0.270899964355757
"every_three_days",0.233589197356278
"every_three_days",0.37195429477833
"every_three_days",0.325720294848215
"every_three_days",0.311774051358043
"every_three_days",0.267129533218415
"every_three_days",0.218097076854846
"every_three_days",0.278998647835331
"every_three_days",0.278891059115295
"every_three_days",0.346494459513399
"every_three_days",0.285482497491285
"every_three_days",0.154910748759096
"every_three_days",0.281406384290156
"every_three_days",0.246644062850907
"every_three_days",0.275833675161448
"every_three_days",0.260553485750366
"every_three_days",0.240503809511193
"every_three_days",0.328772367087133
"every_three_days",0.222812886334478
"every_three_days",0.266010623059262
"every_three_days",0.234451199090048
"every_three_days",0.314377779969745
"every_three_days",0.276639634254277
"every_three_days",0.34316457827274
"every_three_days",0.239288446521161
"every_three_days",0.219002124129834
"every_three_days",0.266865221166375
"every_three_days",0.374872728457419
"every_three_days",0.301570168796756
"every_three_days",0.21971869521481
"every_three_days",0.260368869944289
"every_three_days",0.299583292737941
"every_three_days",0.242061384871159
"every_three_days",0.29123428002636
"every_three_days",0.210210765181538
"every_three_days",0.337846689230456
"every_three_days",0.221570817051612
"every_three_days",0.317108531073036
"every_three_days",0.237374884767233
"every_three_days",0.356765691898546
"every_three_days",0.173224260116696
"every_three_days",0.195440276145186
"every_three_days",0.22793289732405
"every_three_days",0.361483434248035
"every_three_days",0.257550531905707
"every_three_days",0.273838153305404
"every_three_days",0.223681540462853
"every_three_days",0.21124536618441
"every_three_days",0.474062840084819
"every_three_days",0.330158070695543
"every_three_days",0.262918810515552
"every_three_days",0.460648825272042
"every_three_days",0.339537598159375
"every_three_days",0.191069134362864
"every_three_days",0.278551249389824
"every_three_days",0.214298730317934
"every_three_days",0.259746942999584
"every_three_days",0.262297602618434
"every_three_days",0.185581500718378
"every_three_days",0.231748034801905
"every_three_days",0.19495926937254
"every_three_days",0.254296330901597
"every_three_days",0.242273993143003
"every_three_days",0.344415844383183
"every_three_days",0.411434295166079
"every_three_days",0.236345028733687
"every_three_days",0.231417225012383
"every_three_days",0.189359001326343
"every_three_days",0.191400379433313
"every_three_days",0.225278333101824
"every_three_days",0.196345605642846
"every_three_days",0.213365945965791
"every_three_days",0.404792201504981
"every_three_days",0.228857366980876
"every_three_days",0.194783629136863
"every_three_days",0.326403438433043
"every_three_days",0.347643711670247
"every_three_days",0.286039094358707
"every_three_days",0.255197287668871
"every_three_days",0.331907819015538
"every_three_days",0.324778651606049
"every_three_days",0.244490983010835
"every_three_days",0.284625076249328
"every_three_days",0.332130759841599
"every_three_days",0.258028504035724
"every_three_days",0.220884884206443
"every_three_days",0.197770814127232
"every_three_days",0.257976503603447
"every_three_days",0.206115460832934
"every_three_days",0.330306806620563
"every_three_days",0.195140700000638
"every_three_days",0.292337161588131
"every_three_days",0.189318420426755
"every_three_days",0.345494338712628
"every_three_days",0.236986912419075
"every_three_days",0.356187843497275
"every_three_days",0.327122973773196
"every_three_days",0.397856835677016
"every_three_days",0.413647263724302
"every_three_days",0.31394347533054
"every_three_days",0.35339598235524
"every_three_days",0.35082411165521
"every_three_days",0.301797688987218
"every_three_days",0.319682353647645
"every_three_days",0.336951248268504
"every_three_days",0.266254946604933
"every_three_days",0.374338394763888
"every_three_days",0.264210125098176
"every_three_days",0.301433999379021
"every_three_days",0.250942112522256
"every_three_days",0.251185525622883
"every_three_days",0.298376111690758
"every_three_days",0.310375988321942
"every_three_days",0.257039104655513
"every_three_days",0.239066336390194
"every_three_days",0.212462426088613
"every_three_days",0.301713008214655
"every_three_days",0.356495201431875
"every_three_days",0.304736370232844
"every_three_days",0.239225444264697
"every_three_days",0.329331765297252
"every_three_days",0.317706082641838
"every_three_days",0.264230610841571
"every_three_days",0.322822850287505
"every_three_days",0.384885930012425
"every_three_days",0.193343430484928
"every_three_days",0.180846850099237
"every_three_days",0.248986839721846
"every_three_days",0.388586446873473
"every_three_days",0.261512845438054
"every_three_days",0.308402264140518
"every_three_days",0.288497919710173
"every_three_days",0.36300212342193
"every_three_days",0.247046075167234
"every_three_days",0.30674266548982
"every_three_days",0.246168696692818
"every_three_days",0.211904596475307
"every_three_days",0.334135390862349
"every_three_days",0.204416811219667
"every_three_days",0.188632424527774
"every_three_days",0.190442534153475
"every_three_days",0.23346707405162
"every_three_days",0.327331759975165
"every_three_days",0.15377839818969
"every_three_days",0.253928075199337
"every_three_days",0.311126291167976
"every_three_days",0.23672173158442
"every_three_days",0.257124353677679
"every_three_days",0.299501529894111
"every_three_days",0.301411649317725
"every_three_days",0.363675222661286
"every_three_days",0.24857821249668
"every_three_days",0.233093171155707
"every_three_days",0.294869596325819
"every_three_days",0.317945040708215
"every_three_days",0.287403634839046
"every_three_days",0.303760914701289
"every_three_days",0.242900677703431
"every_three_days",0.267568842750102
"every_three_days",0.296944242455854
"every_three_days",0.199990018137241
"every_three_days",0.124926939192274
"every_three_days",0.221132360265544
"every_three_days",0.291852874328856
"every_three_days",0.314046024125907
"every_three_days",0.224203817684336
"every_three_days",0.379445699003148
"every_three_days",0.276973836641103
"every_three_days",0.292263163820364
"every_three_days",0.233728385435694
"every_three_days",0.307663347428302
"every_three_days",0.298995034061383
"every_three_days",0.414910515574145
"every_three_days",0.266779689882321
"every_three_days",0.302865812171527
"every_three_days",0.22078643309405
"every_three_days",0.244458059173985
"every_three_days",0.250771225871937
"every_three_days",0.362135855238084
"every_three_days",0.240545456475918
"every_three_days",0.327427309835353
"every_three_days",0.264179515311526
"every_three_days",0.262220886002067
"every_three_days",0.246055711816047
"every_three_days",0.239615292343939
"every_three_days",0.329986755020324
"every_three_days",0.258458642652415
"every_three_days",0.258554614796614
"every_three_days",0.371712420642608
"every_three_days",0.188631233297026
"every_three_days",0.302359034845976
"every_three_days",0.223008650127143
"every_three_days",0.206400167601863
"every_three_days",0.183236480263035
"every_three_days",0.382406876312602
"every_three_days",0.276379453698704
"every_three_days",0.301087759671967
"every_three_days",0.224487255808757
"every_three_days",0.223339409887777
"every_three_days",0.249984618215387
"every_three_days",0.323715601602307
"every_three_days",0.324442181936087
"every_three_days",0.301875754941328
"every_three_days",0.347637565214807
"every_three_days",0.254864908885537
"every_three_days",0.345933563355188
"every_three_days",0.320213758117883
"every_three_days",0.258489640628872
"every_three_days",0.226444846924709
"every_three_days",0.233515847862596
"every_three_days",0.378872523057017
"every_three_days",0.274240242347453
"every_three_days",0.209989154031056
"every_three_days",0.375737330754779
"every_three_days",0.283939507469999
"every_three_days",0.368521158519848
"every_three_days",0.397842651801329
"every_three_days",0.248861900347722
"every_three_days",0.256780324688273
"every_three_days",0.289085855586933
"every_three_days",0.308984934129842
"every_three_days",0.305166764148603
"every_three_days",0.269419985620909
"every_three_days",0.249854408162393
"every_three_days",0.404705895122736
"every_three_days",0.209418593985087
"every_three_days",0.357516500913284
"every_three_days",0.26391716160719
"every_three_days",0.25801950413145
"every_three_days",0.260899143336646
"every_three_days",0.318174012263709
"every_three_days",0.344024072356557
"every_three_days",0.297583464418005
"every_three_days",0.247282170140382
"every_three_days",0.190064025127901
"every_three_days",0.262522585342232
"every_three_days",0.244621900274837
"every_three_days",0.299508619433824
"every_three_days",0.234145184658882
"every_three_days",0.287695102848616
"every_three_days",0.216480750252736
"every_three_days",0.369927253700322
"every_three_days",0.252171224065534
"every_three_days",0.253016949955065
"every_three_days",0.413306731961392
"every_three_days",0.214567525453151
"every_three_days",0.178240487894959
"every_three_days",0.186670871979308
"every_three_days",0.252956024842682
"every_three_days",0.248251025263863
"every_three_days",0.329015489034437
"every_three_days",0.24582704820887
"every_three_days",0.352844629687991
"every_three_days",0.301830853147926
"every_three_days",0.294941129231608
"every_three_days",0.297128987461341
"every_three_days",0.300622876513663
"every_three_days",0.266091962625561
"every_three_days",0.206053335636334
"every_three_days",0.347542750625041
"every_three_days",0.274480578994191
"every_three_days",0.249988773107694
"every_three_days",0.272385995488071
"every_three_days",0.259135387241453
"every_three_days",0.397586399509049
"every_three_days",0.368924055425698
"every_three_days",0.349159461222822
"every_three_days",0.31374093485378
"every_three_days",0.315880964334589
"every_three_days",0.347138579976424
"every_three_days",0.244312537152076
"every_three_days",0.340893538365433
"every_three_days",0.149550824278857
"every_three_days",0.246255606715393
"every_three_days",0.378403012115751
"every_three_days",0.277278136135541
"every_three_days",0.299143215264934
"every_three_days",0.309803684199955
"every_three_days",0.357022842754717
"every_three_days",0.219522810950638
"every_three_days",0.216491439739137
"every_three_days",0.264118119634219
"every_three_days",0.202926594478327
"every_three_days",0.218117930366756
"every_three_days",0.22288366969353
"every_three_days",0.268384748700824
"every_three_days",0.26879974413485
"every_three_days",0.300968405533992
"every_three_days",0.264667429672642
"every_three_days",0.290596172646375
"every_three_days",0.204580462189321
"every_three_days",0.297568092585686
"every_three_days",0.266668125939724
"every_three_days",0.274345598357101
"every_three_days",0.316801515290222
"every_three_days",0.319595012409277
"every_three_days",0.301370916929025
"every_three_days",0.314817620986298
"every_three_days",0.292427618983636
"every_three_days",0.203901546473823
"every_three_days",0.345636485252881
"every_three_days",0.160359840889745
"every_three_days",0.34824072171253
"every_three_days",0.203453499939799
"every_three_days",0.244676703536412
"every_three_days",0.257370881176849
"every_three_days",0.337499609455379
"every_three_days",0.23871634638422
"every_three_days",0.249201141338113
"every_three_days",0.242442213937648
"every_three_days",0.35999222567784
"every_three_days",0.264227754471114
"every_three_days",0.253266574393518
"every_three_days",0.259455332311366
"every_three_days",0.171107011409212
"every_three_days",0.256548756105723
"every_three_days",0.217307930703091
"every_three_days",0.326761377513586
"every_three_days",0.22417217805291
"every_three_days",0.208374892775588
"every_three_days",0.198232043685886
"every_three_days",0.254641250659403
"every_three_days",0.272516875721879
"every_three_days",0.298791904451525
"every_three_days",0.295001871119762
"every_three_days",0.207423055173155
"every_three_days",0.276284814053937
"every_three_days",0.207137987910813
"every_three_days",0.208973402956542
"every_three_days",0.28832265943364
"every_three_days",0.28570722272032
"every_three_days",0.367087342660418
"every_three_days",0.324045048468338
"every_three_days",0.274546117372068
"every_three_days",0.264641161843699
"every_three_days",0.287528006569662
"every_three_days",0.229507652448651
"every_three_days",0.246845222400409
"every_three_days",0.32078795416796
"every_three_days",0.270374893768879
"every_three_days",0.457068527310351
"every_three_days",0.249759873152178
"every_three_days",0.384150943313629
"every_three_days",0.246709385234527
"every_three_days",0.223312113319416
"every_three_days",0.294788884596916
"every_three_days",0.210898054405855
"every_three_days",0.313806629221633
"every_three_days",0.198930160922975
"every_three_days",0.257197690662752
"every_three_days",0.232560148775715
"every_three_days",0.313490388615168
"every_three_days",0.272269679369952
"every_three_days",0.316994019309762
"every_three_days",0.278765074748931
"every_three_days",0.347703453591334
"every_three_days",0.340454106808451
"every_three_days",0.195414576277246
"every_three_days",0.330543600845069
"every_three_days",0.289085032784662
"every_three_days",0.27735935594168
"every_three_days",0.302904780050837
"every_three_days",0.267070524795073
"every_three_days",0.260193179137268
"every_three_days",0.176990045125165
"every_three_days",0.214327838783434
"every_three_days",0.295261198480103
"every_three_days",0.300315561691589
"every_three_days",0.282402503820476
"every_three_days",0.274111725090366
"every_three_days",0.299356083232987
"every_three_days",0.200016903513956
"every_three_days",0.365921343426325
"every_three_days",0.268333779841323
"every_three_days",0.25098144034351
"every_three_days",0.190934925345641
"every_three_days",0.337874115771545
"every_three_days",0.378111463604364
"every_three_days",0.281747467470118
"every_three_days",0.23645571445782
"every_three_days",0.265909892674782
"every_three_days",0.306546665544488
"every_three_days",0.292927976167906
"every_three_days",0.145837997664148
"every_three_days",0.30230570330057
"every_three_days",0.369572954670208
"every_three_days",0.293602128893994
"every_three_days",0.225535183677798
"every_three_days",0.4321180878741
"every_three_days",0.284713762265741
"every_three_days",0.216435625955452
"every_three_days",0.228140265866671
"every_three_days",0.197097644121252
"every_three_days",0.219895649264828
"every_three_days",0.18375312124594
"every_three_days",0.226573334477504
"every_three_days",0.310220506989199
"every_three_days",0.237119126224297
"every_three_days",0.220792888790408
"every_three_days",0.264335164825209
"every_three_days",0.322438241620737
"every_three_days",0.243213998384807
"every_three_days",0.257460144001218
"every_three_days",0.317623115506231
"every_three_days",0.178525809189583
"every_three_days",0.27253165196762
"every_three_days",0.338650699456984
"every_three_days",0.194065719653798
"every_three_days",0.266286027741825
"every_three_days",0.246561358974099
"every_three_days",0.352703786278718
"every_three_days",0.22704116015723
"every_three_days",0.264372735514983
"every_three_days",0.240505323239326
"every_three_days",0.296146648857562
"every_three_days",0.227575195728007
"every_three_days",0.270290838059969
"every_three_days",0.269491059278091
"every_three_days",0.204928819573723
"every_three_days",0.213794810457399
"every_three_days",0.278958261254936
"every_three_days",0.253006988790906
"every_three_days",0.278368793508883
"every_three_days",0.338819747864682
"every_three_days",0.264444280024793
"every_three_days",0.198901534557587
"every_three_days",0.26440351556794
"every_three_days",0.352414478323379
"every_three_days",0.342809851999302
"every_three_days",0.322953673018718
"every_three_days",0.269606999074889
"every_three_days",0.32338394340224
"every_three_days",0.199527864259671
"every_three_days",0.337616938596705
"every_three_days",0.307496238096878
"every_three_days",0.261198344122335
"every_three_days",0.200474448605629
"every_three_days",0.320798515972097
"every_three_days",0.321207119112906
"every_three_days",0.220115073273291
"every_three_days",0.619266809822287
"every_three_days",0.311275934981653
"every_three_days",0.286341879339176
"every_three_days",0.330411811230636
"every_three_days",0.273160381091095
"every_three_days",0.239109958603499
"every_three_days",0.390834730221004
"every_three_days",0.23793074818842
"every_three_days",0.292090650546048
"every_three_days",0.363032499897458
"every_three_days",0.3386054283745
"every_three_days",0.34051067903169
"every_three_days",0.307348037039956
"every_three_days",0.200839523565326
"every_three_days",0.274908572128015
"every_three_days",0.25099476096835
"every_three_days",0.211458133536501
"every_three_days",0.239441441356246
"every_three_days",0.167402657334882
"every_three_days",0.231561564588878
"every_three_days",0.19596635288606
"every_three_days",0.179651434384683
"every_three_days",0.328545961230238
"every_three_days",0.190848758600991
"every_three_days",0.272498221562509
"every_three_days",0.249459415388066
"every_three_days",0.286258165539356
"every_three_days",0.226293906148902
"every_three_days",0.217586280603565
"every_three_days",0.293404966119726
"every_three_days",0.300235634166141
"every_three_days",0.257682358282763
"every_three_days",0.417390518683623
"every_three_days",0.139127340440397
"every_three_days",0.249990660810005
"every_three_days",0.33782381233285
"every_three_days",0.198401811134242
"every_three_days",0.339552624441629
"every_three_days",0.39200947701747
"every_three_days",0.29202244293005
"every_three_days",0.252485565423134
"every_three_days",0.26686619679684
"every_three_days",0.265881976899188
"every_three_days",0.237554201645263
"every_three_days",0.174414935727707
"every_three_days",0.235197133672142
"every_three_days",0.225333737863967
"every_three_days",0.285056864560261
"every_three_days",0.254868153559651
"every_three_days",0.265019649704071
"every_three_days",0.249241062857218
"every_three_days",0.231355532072246
"every_three_days",0.261105766615962
"every_three_days",0.295682843963584
"every_three_days",0.255256665719065
"every_three_days",0.202073209658219
"every_three_days",0.275208513058597
"every_three_days",0.364045265706644
"every_three_days",0.29510434966833
"every_three_days",0.231317623687024
"every_three_days",0.294423463003299
"every_three_days",0.28917930936755
"every_three_days",0.227795225797926
"every_three_days",0.384831557091631
"every_three_days",0.224182257317541
"every_three_days",0.140570598591034
"every_three_days",0.268280752443531
"every_three_days",0.158334072168219
"every_three_days",0.24587046697104
"every_three_days",0.220147951393988
"every_three_days",0.276591979471968
"every_three_days",0.205265237901631
"every_three_days",0.333375481240706
"every_three_days",0.294864328912511
"every_three_days",0.241500147685933
"every_three_days",0.27166073244154
"every_three_days",0.231311080263412
"every_three_days",0.270245447532263
"every_three_days",0.314647403160265
"every_three_days",0.299312814740148
"every_three_days",0.210931096880913
"every_three_days",0.385965177383941
"every_three_days",0.271296488281815
"every_three_days",0.217335480868533
"every_three_days",0.213893942802417
"every_three_days",0.247056059938833
"every_three_days",0.242836882652627
"every_three_days",0.338068790965241
"every_three_days",0.424702164706752
"every_three_days",0.307509437189745
"every_three_days",0.191193106454555
"every_three_days",0.272163294795728
"every_three_days",0.243660133544275
"every_three_days",0.24122923693549
"every_three_days",0.295570139894358
"every_three_days",0.237093762123873
"every_three_days",0.264613465783015
"every_three_days",0.252884523643371
"every_three_days",0.224030707123513
"every_three_days",0.227880055917637
"every_three_days",0.332787553777223
"every_three_days",0.289221850156243
"every_three_days",0.267298043921197
"every_three_days",0.315858049155416
"every_three_days",0.253818976384568
"every_three_days",0.319779843879293
"every_three_days",0.326444083157885
"every_three_days",0.224369747055792
"every_three_days",0.382538874184229
"every_three_days",0.421734574714291
"every_three_days",0.326250577179044
"every_three_days",0.26091306155119
"every_three_days",0.227535235462952
"every_three_days",0.23322826560988
"every_three_days",0.255520868106483
"every_three_days",0.286198637372252
"every_three_days",0.250160275088587
"every_three_days",0.203865446442535
"every_three_days",0.17717476593764
"every_three_days",0.205373350513366
"every_three_days",0.190025333974807
"every_three_days",0.24395716961838
"every_three_days",0.230684664951076
"every_three_days",0.261917484436968
"every_three_days",0.376849478992619
"every_three_days",0.212250203340529
"every_three_days",0.253042343071034
"every_three_days",0.340258184757391
"every_three_days",0.294653739472509
"every_three_days",0.212709075807883
"every_three_days",0.218111251513954
"every_three_days",0.258147569089209
"every_three_days",0.292359850159708
"every_three_days",0.195084528439947
"every_three_days",0.19714037466798
"every_three_days",0.315983810864142
"every_three_days",0.229604789355026
"every_three_days",0.286291042347567
"every_three_days",0.427498566051116
"every_three_days",0.315540336229411
"every_three_days",0.2600264351564
"every_three_days",0.208153319238295
"every_three_days",0.319218030451067
"every_three_days",0.379251021596612
"every_three_days",0.193483238519816
"every_three_days",0.255907154502775
"every_three_days",0.313501675761888
"every_three_days",0.275239677692726
"every_three_days",0.254195635758253
"every_three_days",0.301545489994432
"every_three_days",0.26271453529475
"every_three_days",0.290644652916258
"every_three_days",0.281170631756783
"every_three_days",0.319080321714012
"every_three_days",0.297650188596116
"every_three_days",0.323516798272285
"every_three_days",0.23358218527016
"every_three_days",0.272085698883081
"every_three_days",0.254795025634396
"every_three_days",0.279495204845754
"every_three_days",0.180321076770373
"every_three_days",0.198240007656134
"every_three_days",0.276243195659463
"every_three_days",0.225252837755354
"every_three_days",0.28162228923318
"every_three_days",0.231077742223683
"every_three_days",0.206661417902469
"every_three_days",0.238175847034918
"every_three_days",0.275576706336115
"every_three_days",0.326555324774527
"every_three_days",0.286500908606106
"every_three_days",0.254769990004743
"every_three_days",0.256718701022687
"every_three_days",0.216930307317145
"every_three_days",0.233703030866544
"every_three_days",0.162824544639796
"every_three_days",0.273586952207512
"every_three_days",0.298940695851141
"every_three_days",0.301345287356869
"every_three_days",0.362689501146642
"every_three_days",0.293727519883068
"every_three_days",0.306718322200184
"every_three_days",0.348888874784185
"every_three_days",0.341672551840722
"every_three_days",0.377208568996281
"every_three_days",0.275843925183092
"every_three_days",0.295255650397164
"every_three_days",0.270879698099162
"every_three_days",0.213271500423518
"every_three_days",0.254109029365841
"every_three_days",0.37224635474214
"every_three_days",0.206768404730867
"every_three_days",0.17680682667995
"every_three_days",0.262319434683494
"every_three_days",0.288759956928903
"every_three_days",0.211696746317459
"every_three_days",0.294218044566883
"every_three_days",0.247246552601515
"every_three_days",0.220550217262706
"every_three_days",0.285344094054265
"every_three_days",0.378550358513118
"every_three_days",0.240103278629555
"every_three_days",0.256033895863455
"every_three_days",0.37203695642782
"every_three_days",0.282856859640436
"every_three_days",0.26595583490877
"every_three_days",0.278071659383094
"every_three_days",0.232105951476479
"every_three_days",0.285621153737289
"every_three_days",0.241153519501429
"every_three_days",0.266022330549008
"every_three_days",0.18160942526153
"every_three_days",0.184289635010251
"every_three_days",0.226144824431657
"every_three_days",0.326227456651917
"every_three_days",0.338907922531867
"every_three_days",0.306087345349149
"every_three_days",0.277146814466682
"every_three_days",0.300964341669264
"every_three_days",0.292197896345903
"every_three_days",0.274441619768987
"every_three_days",0.320849827315116
"every_three_days",0.215752561755166
"every_three_days",0.236974361559864
"every_three_days",0.364929054690972
"every_three_days",0.283149293708645
"every_three_days",0.213693544746089
"every_three_days",0.289683370937789
"every_three_days",0.251482158927145
"every_three_days",0.28699278183491
"every_three_days",0.301109046197857
"every_three_days",0.324532620084987
"every_three_days",0.256971306511562
"every_three_days",0.298158535872464
"every_three_days",0.25029161714187
"every_three_days",0.226354155361535
"every_three_days",0.273708181775262
"every_three_days",0.299533773655407
"every_three_days",0.294167987004979
"every_three_days",0.395558636986803
"every_three_days",0.297802058085067
"every_three_days",0.233304232694276
"every_three_days",0.333356357641392
"every_three_days",0.221485053754847
"every_three_days",0.325395329498191
"every_three_days",0.284295426989408
"every_three_days",0.370292588619841
"every_three_days",0.359355368046993
"every_three_days",0.370842548052145
"every_three_days",0.327875867232062
"every_three_days",0.267894247559245
"every_three_days",0.261137908243225
"every_three_days",0.263620588834285
"every_three_days",0.389286679123852
"every_three_days",0.339607968829784
"every_three_days",0.258683589596696
"every_three_days",0.204046728279563
"every_three_days",0.226500888607099
"every_three_days",0.290987880279103
"every_three_days",0.206237189620412
"every_three_days",0.270305711504122
"every_three_days",0.300857863232245
"every_three_days",0.244858172909327
"every_three_days",0.234714443413405
"every_three_days",0.303312952495852
"every_three_days",0.305194412545067
"every_three_days",0.260010639464663
"every_three_days",0.198781788917319
"every_three_days",0.232806618924936
"every_three_days",0.297817742766823
"every_three_days",0.230791047749282
"every_three_days",0.289418848509762
"every_three_days",0.192686102634474
"every_three_days",0.23055841258725
"every_three_days",0.265648712049846
