"testing_strategy","weighted_risk_reduction"
"every_other_day",0.217138764883434
"every_other_day",0.139880120504188
"every_other_day",0.155854575121295
"every_other_day",0.170341313301176
"every_other_day",0.188406243696132
"every_other_day",0.157008215180024
"every_other_day",0.170019582418117
"every_other_day",0.216439307185615
"every_other_day",0.178178849318886
"every_other_day",0.167527783527256
"every_other_day",0.151752623490583
"every_other_day",0.145874382530072
"every_other_day",0.185008447372993
"every_other_day",0.170021666433352
"every_other_day",0.175515992463173
"every_other_day",0.152931025910765
"every_other_day",0.155714955297407
"every_other_day",0.226584396913053
"every_other_day",0.13874156380141
"every_other_day",0.161273223194441
"every_other_day",0.136778552397751
"every_other_day",0.208285631056248
"every_other_day",0.155826752541734
"every_other_day",0.152388933088994
"every_other_day",0.143192369505256
"every_other_day",0.19461834800905
"every_other_day",0.16624567039956
"every_other_day",0.11596564217455
"every_other_day",0.127013316383002
"every_other_day",0.235123725305657
"every_other_day",0.177026370841984
"every_other_day",0.143686330270112
"every_other_day",0.198066852255152
"every_other_day",0.117190186685896
"every_other_day",0.178121846653884
"every_other_day",0.124127025472575
"every_other_day",0.295944231197442
"every_other_day",0.172195575467471
"every_other_day",0.190873702359579
"every_other_day",0.152910725528484
"every_other_day",0.188430563250419
"every_other_day",0.170043861262686
"every_other_day",0.131091812865553
"every_other_day",0.299948111640647
"every_other_day",0.14840142520896
"every_other_day",0.170221073571944
"every_other_day",0.140903161195534
"every_other_day",0.171335793805197
"every_other_day",0.173669658052659
"every_other_day",0.161637878303821
"every_other_day",0.215536819752646
"every_other_day",0.274283744558785
"every_other_day",0.108581071357609
"every_other_day",0.137528891525181
"every_other_day",0.120045230995306
"every_other_day",0.131496737967117
"every_other_day",0.264410249177406
"every_other_day",0.18648983900208
"every_other_day",0.166877531420658
"every_other_day",0.114470016617849
"every_other_day",0.17541241142934
"every_other_day",0.15271434852768
"every_other_day",0.156033374333924
"every_other_day",0.195939644684626
"every_other_day",0.16627835374865
"every_other_day",0.135174353181966
"every_other_day",0.146195871570907
"every_other_day",0.13172742913578
"every_other_day",0.121222542156998
"every_other_day",0.145323494369277
"every_other_day",0.147438183670465
"every_other_day",0.193053132556171
"every_other_day",0.182273437387006
"every_other_day",0.164916085848233
"every_other_day",0.165792063526196
"every_other_day",0.121557236206087
"every_other_day",0.127114278441623
"every_other_day",0.239852239544276
"every_other_day",0.124827128769759
"every_other_day",0.207685432599696
"every_other_day",0.215007186452079
"every_other_day",0.181990602061341
"every_other_day",0.160733107413105
"every_other_day",0.127039827283124
"every_other_day",0.130984218638064
"every_other_day",0.14397757532117
"every_other_day",0.114352233284734
"every_other_day",0.290782413398832
"every_other_day",0.141039623123423
"every_other_day",0.238977252763422
"every_other_day",0.120274112210229
"every_other_day",0.217848638036015
"every_other_day",0.146712083531547
"every_other_day",0.203848937701866
"every_other_day",0.199739486650809
"every_other_day",0.217005074753651
"every_other_day",0.147152366335862
"every_other_day",0.240876702691712
"every_other_day",0.197837649395021
"every_other_day",0.218258309675428
"every_other_day",0.167167074629927
"every_other_day",0.129047769027853
"every_other_day",0.177561391587505
"every_other_day",0.191119137104501
"every_other_day",0.186760237819111
"every_other_day",0.125849978166638
"every_other_day",0.186641430124927
"every_other_day",0.212783085828965
"every_other_day",0.141949523644882
"every_other_day",0.150783568378371
"every_other_day",0.120289130691196
"every_other_day",0.162219798489271
"every_other_day",0.151517598798489
"every_other_day",0.154615228420368
"every_other_day",0.193044597643096
"every_other_day",0.12089630790211
"every_other_day",0.263789690026678
"every_other_day",0.114882550554357
"every_other_day",0.173538221139906
"every_other_day",0.234363139584508
"every_other_day",0.170170829557373
"every_other_day",0.391866847268851
"every_other_day",0.188954926962016
"every_other_day",0.19402038634888
"every_other_day",0.210537452121582
"every_other_day",0.158886501565538
"every_other_day",0.169247362028407
"every_other_day",0.147418288076561
"every_other_day",0.167057807101563
"every_other_day",0.176339397286263
"every_other_day",0.16161217055797
"every_other_day",0.209654290804348
"every_other_day",0.198778530722403
"every_other_day",0.197095312252338
"every_other_day",0.135471720041344
"every_other_day",0.211503754895254
"every_other_day",0.117377692163723
"every_other_day",0.117148609346092
"every_other_day",0.120987475552018
"every_other_day",0.21364060967401
"every_other_day",0.203124276710477
"every_other_day",0.176211389886752
"every_other_day",0.225997976487039
"every_other_day",0.147792520990106
"every_other_day",0.179699144183433
"every_other_day",0.188015032367937
"every_other_day",0.155454105799111
"every_other_day",0.123069643442099
"every_other_day",0.200638400477712
"every_other_day",0.124349840432358
"every_other_day",0.316586591849273
"every_other_day",0.151850756936478
"every_other_day",0.134870762165259
"every_other_day",0.193657616570408
"every_other_day",0.114108818991822
"every_other_day",0.176924800013033
"every_other_day",0.136574383301423
"every_other_day",0.128668205099176
"every_other_day",0.122580428113842
"every_other_day",0.150502652867156
"every_other_day",0.193874625588563
"every_other_day",0.17641202122776
"every_other_day",0.112460139205915
"every_other_day",0.199165177572726
"every_other_day",0.144909173833783
"every_other_day",0.13280796807169
"every_other_day",0.171376852336068
"every_other_day",0.18044677695494
"every_other_day",0.119807329965066
"every_other_day",0.210041673667935
"every_other_day",0.213808696337608
"every_other_day",0.148678312456638
"every_other_day",0.146738670055491
"every_other_day",0.153187944428411
"every_other_day",0.118382485506756
"every_other_day",0.133606737048011
"every_other_day",0.194828221408167
"every_other_day",0.178745668840823
"every_other_day",0.249433866846259
"every_other_day",0.139840387759264
"every_other_day",0.15083030719664
"every_other_day",0.260118040344262
"every_other_day",0.158415019679488
"every_other_day",0.156578776611485
"every_other_day",0.127233823097322
"every_other_day",0.169475194598848
"every_other_day",0.203961696326428
"every_other_day",0.155923754748595
"every_other_day",0.202211886670225
"every_other_day",0.195967168540894
"every_other_day",0.176804023573559
"every_other_day",0.115174832144112
"every_other_day",0.179325643751198
"every_other_day",0.176988079363677
"every_other_day",0.180222473260575
"every_other_day",0.24553688166217
"every_other_day",0.192588238751415
"every_other_day",0.300430629495226
"every_other_day",0.170262512312268
"every_other_day",0.286019900109135
"every_other_day",0.1340715140944
"every_other_day",0.145392524770599
"every_other_day",0.171677307944863
"every_other_day",0.229070371873868
"every_other_day",0.181294244584923
"every_other_day",0.177868472258464
"every_other_day",0.177500547707758
"every_other_day",0.151563914054854
"every_other_day",0.227894828679757
"every_other_day",0.179538734442272
"every_other_day",0.143399631185446
"every_other_day",0.185942249408865
"every_other_day",0.200187885320425
"every_other_day",0.313166667773041
"every_other_day",0.204994536384761
"every_other_day",0.11703566915008
"every_other_day",0.17567121074363
"every_other_day",0.168799668859537
"every_other_day",0.117857391698176
"every_other_day",0.132584844179469
"every_other_day",0.195595799082016
"every_other_day",0.122010199065238
"every_other_day",0.240833564841772
"every_other_day",0.152123922540992
"every_other_day",0.142179021520044
"every_other_day",0.118708737636162
"every_other_day",0.187791151964911
"every_other_day",0.263736163693824
"every_other_day",0.162509586517715
"every_other_day",0.143816394359853
"every_other_day",0.190188310288643
"every_other_day",0.209342294301965
"every_other_day",0.208955082024001
"every_other_day",0.163657107252304
"every_other_day",0.194831331898143
"every_other_day",0.210367322561712
"every_other_day",0.17220631792881
"every_other_day",0.258399646278782
"every_other_day",0.167257778677145
"every_other_day",0.134226237984031
"every_other_day",0.168403674697619
"every_other_day",0.159440796979513
"every_other_day",0.152548310382233
"every_other_day",0.217780218285248
"every_other_day",0.203218170922238
"every_other_day",0.207434636528993
"every_other_day",0.205325166844633
"every_other_day",0.135542850558632
"every_other_day",0.150262319389826
"every_other_day",0.191198721875972
"every_other_day",0.139604107893224
"every_other_day",0.23084704858386
"every_other_day",0.247040595951985
"every_other_day",0.170970541303672
"every_other_day",0.131565114580236
"every_other_day",0.177762045447894
"every_other_day",0.176238673594778
"every_other_day",0.141239783569897
"every_other_day",0.18335531782715
"every_other_day",0.172732254856444
"every_other_day",0.254107590610078
"every_other_day",0.164941700492395
"every_other_day",0.177622933669568
"every_other_day",0.1120828596401
"every_other_day",0.218334287448186
"every_other_day",0.189599012231427
"every_other_day",0.178062837475377
"every_other_day",0.163671740971052
"every_other_day",0.210201074172675
"every_other_day",0.148486861125685
"every_other_day",0.214474102733475
"every_other_day",0.194127175882817
"every_other_day",0.159880160044772
"every_other_day",0.140946123134921
"every_other_day",0.221424260700116
"every_other_day",0.145933630274808
"every_other_day",0.157093928597801
"every_other_day",0.129705939694928
"every_other_day",0.185354786570392
"every_other_day",0.155447342279491
"every_other_day",0.122291042411648
"every_other_day",0.258099347716227
"every_other_day",0.17892888975551
"every_other_day",0.178196036411754
"every_other_day",0.186120978827195
"every_other_day",0.236921182777948
"every_other_day",0.214660833200857
"every_other_day",0.2505144741002
"every_other_day",0.207720664110593
"every_other_day",0.207798311369432
"every_other_day",0.271636484839866
"every_other_day",0.154513734113089
"every_other_day",0.27194329943908
"every_other_day",0.221664434217968
"every_other_day",0.143084050476408
"every_other_day",0.223525989404176
"every_other_day",0.153143899664217
"every_other_day",0.19595633422464
"every_other_day",0.209812180902618
"every_other_day",0.203732919077077
"every_other_day",0.128400464826887
"every_other_day",0.221903077739699
"every_other_day",0.127640566309424
"every_other_day",0.200278522525915
"every_other_day",0.168492235784231
"every_other_day",0.284988012202763
"every_other_day",0.153379547886509
"every_other_day",0.171047126233595
"every_other_day",0.155351480097772
"every_other_day",0.214580117023416
"every_other_day",0.14175395003593
"every_other_day",0.156977460195071
"every_other_day",0.117551860233736
"every_other_day",0.182056471004527
"every_other_day",0.244904635335176
"every_other_day",0.155057915041319
"every_other_day",0.200460431537793
"every_other_day",0.157896808999718
"every_other_day",0.194670777926679
"every_other_day",0.173399466988694
"every_other_day",0.178249218966061
"every_other_day",0.186900008272278
"every_other_day",0.154663960730525
"every_other_day",0.220333296312153
"every_other_day",0.208222657172101
"every_other_day",0.205927389169978
"every_other_day",0.204599914853307
"every_other_day",0.253426108550247
"every_other_day",0.160166481181082
"every_other_day",0.162501848760007
"every_other_day",0.230908605692346
"every_other_day",0.157315560241245
"every_other_day",0.18154824670985
"every_other_day",0.242026560212329
"every_other_day",0.259627949031203
"every_other_day",0.140974480536113
"every_other_day",0.205609191042421
"every_other_day",0.183992668711566
"every_other_day",0.201132753910177
"every_other_day",0.19651583975058
"every_other_day",0.166695139020748
"every_other_day",0.13940282131553
"every_other_day",0.276439991390323
"every_other_day",0.171396464858888
"every_other_day",0.165462946160148
"every_other_day",0.228935578444803
"every_other_day",0.120489928307113
"every_other_day",0.154983498958552
"every_other_day",0.276114250817859
"every_other_day",0.252850051700466
"every_other_day",0.156689506495074
"every_other_day",0.14626171839895
"every_other_day",0.163150838334717
"every_other_day",0.18959772550654
"every_other_day",0.111288185595446
"every_other_day",0.161039156898168
"every_other_day",0.157151397290749
"every_other_day",0.171906346523796
"every_other_day",0.180255506757344
"every_other_day",0.210187185493727
"every_other_day",0.216912345573212
"every_other_day",0.199793142574338
"every_other_day",0.156231815733305
"every_other_day",0.153129439448448
"every_other_day",0.201782453026676
"every_other_day",0.147028609133513
"every_other_day",0.155588266312425
"every_other_day",0.227618622797584
"every_other_day",0.129810212468896
"every_other_day",0.178761949282315
"every_other_day",0.128380113327457
"every_other_day",0.112395946129215
"every_other_day",0.202239957328758
"every_other_day",0.137664376844368
"every_other_day",0.190344287982301
"every_other_day",0.285786337774296
"every_other_day",0.222054851491424
"every_other_day",0.204810863345795
"every_other_day",0.166718032839844
"every_other_day",0.121220044816454
"every_other_day",0.212149227854013
"every_other_day",0.170058430394031
"every_other_day",0.173545770451589
"every_other_day",0.151912177461019
"every_other_day",0.147605962499659
"every_other_day",0.139469431429986
"every_other_day",0.204439039473293
"every_other_day",0.159854439042968
"every_other_day",0.113015158900065
"every_other_day",0.127679484029512
"every_other_day",0.25010526896611
"every_other_day",0.169431762154555
"every_other_day",0.180004326610989
"every_other_day",0.107839618738274
"every_other_day",0.183260932666959
"every_other_day",0.12425555977152
"every_other_day",0.185756054031009
"every_other_day",0.243350843787688
"every_other_day",0.114937150381644
"every_other_day",0.212527467874262
"every_other_day",0.147996315179728
"every_other_day",0.20191854702198
"every_other_day",0.152952043060649
"every_other_day",0.149188532965465
"every_other_day",0.11986088821147
"every_other_day",0.156612968275002
"every_other_day",0.184409897401038
"every_other_day",0.188218780212455
"every_other_day",0.133911860425263
"every_other_day",0.141351659822995
"every_other_day",0.171388137700894
"every_other_day",0.199057995710311
"every_other_day",0.174491393176348
"every_other_day",0.223395924461811
"every_other_day",0.144011152391837
"every_other_day",0.152954399124994
"every_other_day",0.17447752259881
"every_other_day",0.256238210118299
"every_other_day",0.204474734952322
"every_other_day",0.136157259434768
"every_other_day",0.146835959370913
"every_other_day",0.122057509779408
"every_other_day",0.125932085241698
"every_other_day",0.108622863832832
"every_other_day",0.20922163747817
"every_other_day",0.176676065045121
"every_other_day",0.144959611788332
"every_other_day",0.148875315140586
"every_other_day",0.144384855850995
"every_other_day",0.180750986939999
"every_other_day",0.239261004377695
"every_other_day",0.17061400384232
"every_other_day",0.127488077273303
"every_other_day",0.155162028367632
"every_other_day",0.177621320371971
"every_other_day",0.105654215786969
"every_other_day",0.129256529303875
"every_other_day",0.232562780981808
"every_other_day",0.127154594814723
"every_other_day",0.173966256472208
"every_other_day",0.192509180592859
"every_other_day",0.160481879078518
"every_other_day",0.127190291162051
"every_other_day",0.213667312937287
"every_other_day",0.144202565988039
"every_other_day",0.297850974995812
"every_other_day",0.155756879378849
"every_other_day",0.20311737296128
"every_other_day",0.166725967685007
"every_other_day",0.195305991577998
"every_other_day",0.144709402884322
"every_other_day",0.110179321434602
"every_other_day",0.290894439723748
"every_other_day",0.222929712366309
"every_other_day",0.164845101771637
"every_other_day",0.174892498392569
"every_other_day",0.178689931269765
"every_other_day",0.213604247577978
"every_other_day",0.141124418792041
"every_other_day",0.189499049294375
"every_other_day",0.181176751156587
"every_other_day",0.181609629790631
"every_other_day",0.168522237461485
"every_other_day",0.138986444109362
"every_other_day",0.182431400238124
"every_other_day",0.25088278566781
"every_other_day",0.142965587061533
"every_other_day",0.13017284720383
"every_other_day",0.140395656620488
"every_other_day",0.210390371562954
"every_other_day",0.170245562384076
"every_other_day",0.158551183993708
"every_other_day",0.206312629087725
"every_other_day",0.144093000634685
"every_other_day",0.122852389969862
"every_other_day",0.139161843127159
"every_other_day",0.157437958535558
"every_other_day",0.138455405346963
"every_other_day",0.17261707361596
"every_other_day",0.118735425798351
"every_other_day",0.208538548515204
"every_other_day",0.125358135187365
"every_other_day",0.125924223992904
"every_other_day",0.182862120911324
"every_other_day",0.206275272953369
"every_other_day",0.151307282932481
"every_other_day",0.119770099552366
"every_other_day",0.194548143850702
"every_other_day",0.171648722292819
"every_other_day",0.182499519083902
"every_other_day",0.163421956617472
"every_other_day",0.305253368962687
"every_other_day",0.275997790955204
"every_other_day",0.146188554287922
"every_other_day",0.251120382805743
"every_other_day",0.158846454325567
"every_other_day",0.163445317865391
"every_other_day",0.169484429016395
"every_other_day",0.176355591201174
"every_other_day",0.167056802448684
"every_other_day",0.210365822809265
"every_other_day",0.142860057983017
"every_other_day",0.12443689960425
"every_other_day",0.130323181334193
"every_other_day",0.124432104752353
"every_other_day",0.130083819602186
"every_other_day",0.1170634573835
"every_other_day",0.122158491027437
"every_other_day",0.175851048245404
"every_other_day",0.280474894459594
"every_other_day",0.140345793810534
"every_other_day",0.208886496270435
"every_other_day",0.16577061407086
"every_other_day",0.184081485681877
"every_other_day",0.13619068307389
"every_other_day",0.209597326991725
"every_other_day",0.12842373933842
"every_other_day",0.178697230344953
"every_other_day",0.151671387794489
"every_other_day",0.15342571005305
"every_other_day",0.195137587220251
"every_other_day",0.135182866658583
"every_other_day",0.132527022759698
"every_other_day",0.30790745559846
"every_other_day",0.165848164906694
"every_other_day",0.151435156161587
"every_other_day",0.163810429689164
"every_other_day",0.172779093074304
"every_other_day",0.241518230140848
"every_other_day",0.170908324263788
"every_other_day",0.17426678390499
"every_other_day",0.144462109262968
"every_other_day",0.21978265144562
"every_other_day",0.256330945511987
"every_other_day",0.226072147673648
"every_other_day",0.189003911189754
"every_other_day",0.129162836540427
"every_other_day",0.238892446893243
"every_other_day",0.194170380446047
"every_other_day",0.192160313718931
"every_other_day",0.12353127240848
"every_other_day",0.192828495513746
"every_other_day",0.259642121858891
"every_other_day",0.204261349805982
"every_other_day",0.17754774926493
"every_other_day",0.165522731776127
"every_other_day",0.152529571345477
"every_other_day",0.201759733823929
"every_other_day",0.148859847158445
"every_other_day",0.155973197267342
"every_other_day",0.171708876098463
"every_other_day",0.152367079745272
"every_other_day",0.224280346884247
"every_other_day",0.139781781045184
"every_other_day",0.162489771064964
"every_other_day",0.258527267056988
"every_other_day",0.163258668717403
"every_other_day",0.163154324379731
"every_other_day",0.121479396743959
"every_other_day",0.143722777647832
"every_other_day",0.235980195918707
"every_other_day",0.181497843816867
"every_other_day",0.17247198140727
"every_other_day",0.147317553906136
"every_other_day",0.248651816262689
"every_other_day",0.20488163097412
"every_other_day",0.198294159936569
"every_other_day",0.167646870633504
"every_other_day",0.137224032042073
"every_other_day",0.176237361534985
"every_other_day",0.174154564384004
"every_other_day",0.223937899599745
"every_other_day",0.184462230729122
"every_other_day",0.109371390594583
"every_other_day",0.174692807169477
"every_other_day",0.154519546625768
"every_other_day",0.175841684077318
"every_other_day",0.161848842614409
"every_other_day",0.152458513439449
"every_other_day",0.211208590954113
"every_other_day",0.139075375585167
"every_other_day",0.164711738422119
"every_other_day",0.149136400370019
"every_other_day",0.20551030847347
"every_other_day",0.173054368927226
"every_other_day",0.221564631709774
"every_other_day",0.149933090327977
"every_other_day",0.137628617240548
"every_other_day",0.174421042253267
"every_other_day",0.247233159428442
"every_other_day",0.190167305039761
"every_other_day",0.139724708816467
"every_other_day",0.164884327723288
"every_other_day",0.190797210984502
"every_other_day",0.151677948081089
"every_other_day",0.183334696373256
"every_other_day",0.133980263300099
"every_other_day",0.233347837569186
"every_other_day",0.139533273504406
"every_other_day",0.197629496194382
"every_other_day",0.148778315004452
"every_other_day",0.23473430555536
"every_other_day",0.115943976166677
"every_other_day",0.12433839420612
"every_other_day",0.145549233495039
"every_other_day",0.235363444170308
"every_other_day",0.160333379915661
"every_other_day",0.176123845166764
"every_other_day",0.142332625448657
"every_other_day",0.132012919620793
"every_other_day",0.335871497753926
"every_other_day",0.213542684491343
"every_other_day",0.164390290429095
"every_other_day",0.334855704586306
"every_other_day",0.230343012292611
"every_other_day",0.125575486703009
"every_other_day",0.175615293974334
"every_other_day",0.139923619612613
"every_other_day",0.162468817207714
"every_other_day",0.167019050607219
"every_other_day",0.127431710282596
"every_other_day",0.142022015876785
"every_other_day",0.125126903646693
"every_other_day",0.155660095103925
"every_other_day",0.154773589545289
"every_other_day",0.227820691877286
"every_other_day",0.281688640995281
"every_other_day",0.148580486397321
"every_other_day",0.144880234268303
"every_other_day",0.122470014377008
"every_other_day",0.125505619399492
"every_other_day",0.142211380169192
"every_other_day",0.128253303132219
"every_other_day",0.135169746482582
"every_other_day",0.270613837987576
"every_other_day",0.152688029329654
"every_other_day",0.12651587648587
"every_other_day",0.208463277922254
"every_other_day",0.229186386772471
"every_other_day",0.178774277972476
"every_other_day",0.170316106560701
"every_other_day",0.212715433254862
"every_other_day",0.210913673691514
"every_other_day",0.150034700572803
"every_other_day",0.186559119546025
"every_other_day",0.214520694040625
"every_other_day",0.161341560040477
"every_other_day",0.136663983251565
"every_other_day",0.127316999509192
"every_other_day",0.163077002428812
"every_other_day",0.128610211370659
"every_other_day",0.211946278977163
"every_other_day",0.12719854629893
"every_other_day",0.184564929305508
"every_other_day",0.126820041663996
"every_other_day",0.227739837528394
"every_other_day",0.14791463362903
"every_other_day",0.239263955637984
"every_other_day",0.218184712363444
"every_other_day",0.267243422484385
"every_other_day",0.281184045713751
"every_other_day",0.197870251216875
"every_other_day",0.233782331497106
"every_other_day",0.230012850330408
"every_other_day",0.188692818697383
"every_other_day",0.203241951881736
"every_other_day",0.211283615191123
"every_other_day",0.168987935481906
"every_other_day",0.246578864224623
"every_other_day",0.164808258064825
"every_other_day",0.19057852773199
